x=605y=325,x=595y=335,14.142136,
x=605y=325,x=615y=335,14.142136,
x=605y=325,x=595y=325,10,
x=605y=325,x=615y=325,10,
x=605y=325,x=605y=335,10,
x=605y=325,x=605y=315,10,
x=605y=335,x=595y=325,14.142136,
x=605y=335,x=615y=325,14.142136,
x=605y=335,x=595y=345,14.142136,
x=605y=335,x=615y=345,14.142136,
x=605y=335,x=595y=335,10,
x=605y=335,x=615y=335,10,
x=605y=335,x=605y=345,10,
x=605y=335,x=605y=325,10,
x=605y=345,x=595y=335,14.142136,
x=605y=345,x=615y=335,14.142136,
x=605y=345,x=595y=355,14.142136,
x=605y=345,x=615y=355,14.142136,
x=605y=345,x=595y=345,10,
x=605y=345,x=615y=345,10,
x=605y=345,x=605y=355,10,
x=605y=345,x=605y=335,10,
x=605y=355,x=595y=345,14.142136,
x=605y=355,x=615y=345,14.142136,
x=605y=355,x=595y=365,14.142136,
x=605y=355,x=615y=365,14.142136,
x=605y=355,x=595y=355,10,
x=605y=355,x=615y=355,10,
x=605y=355,x=605y=365,10,
x=605y=355,x=605y=345,10,
x=605y=365,x=595y=355,14.142136,
x=605y=365,x=615y=355,14.142136,
x=605y=365,x=595y=375,14.142136,
x=605y=365,x=615y=375,14.142136,
x=605y=365,x=595y=365,10,
x=605y=365,x=615y=365,10,
x=605y=365,x=605y=375,10,
x=605y=365,x=605y=355,10,
x=605y=375,x=595y=365,14.142136,
x=605y=375,x=615y=365,14.142136,
x=605y=375,x=595y=385,14.142136,
x=605y=375,x=615y=385,14.142136,
x=605y=375,x=595y=375,10,
x=605y=375,x=615y=375,10,
x=605y=375,x=605y=385,10,
x=605y=375,x=605y=365,10,
x=605y=385,x=595y=375,14.142136,
x=605y=385,x=615y=375,14.142136,
x=605y=385,x=595y=395,14.142136,
x=605y=385,x=615y=395,14.142136,
x=605y=385,x=595y=385,10,
x=605y=385,x=615y=385,10,
x=605y=385,x=605y=395,10,
x=605y=385,x=605y=375,10,
x=605y=395,x=595y=385,14.142136,
x=605y=395,x=615y=385,14.142136,
x=605y=395,x=595y=405,14.142136,
x=605y=395,x=615y=405,14.142136,
x=605y=395,x=595y=395,10,
x=605y=395,x=615y=395,10,
x=605y=395,x=605y=405,10,
x=605y=395,x=605y=385,10,
x=605y=405,x=595y=395,14.142136,
x=605y=405,x=615y=395,14.142136,
x=605y=405,x=595y=415,14.142136,
x=605y=405,x=615y=415,14.142136,
x=605y=405,x=595y=405,10,
x=605y=405,x=615y=405,10,
x=605y=405,x=605y=415,10,
x=605y=405,x=605y=395,10,
x=605y=415,x=595y=405,14.142136,
x=605y=415,x=615y=405,14.142136,
x=605y=415,x=595y=425,14.142136,
x=605y=415,x=615y=425,14.142136,
x=605y=415,x=595y=415,10,
x=605y=415,x=615y=415,10,
x=605y=415,x=605y=425,10,
x=605y=415,x=605y=405,10,
x=605y=425,x=595y=415,14.142136,
x=605y=425,x=615y=415,14.142136,
x=605y=425,x=595y=435,14.142136,
x=605y=425,x=615y=435,14.142136,
x=605y=425,x=595y=425,10,
x=605y=425,x=615y=425,10,
x=605y=425,x=605y=435,10,
x=605y=425,x=605y=415,10,
x=605y=435,x=595y=425,14.142136,
x=605y=435,x=615y=425,14.142136,
x=605y=435,x=595y=445,14.142136,
x=605y=435,x=615y=445,14.142136,
x=605y=435,x=595y=435,10,
x=605y=435,x=615y=435,10,
x=605y=435,x=605y=445,10,
x=605y=435,x=605y=425,10,
x=605y=445,x=595y=435,14.142136,
x=605y=445,x=615y=435,14.142136,
x=605y=445,x=595y=455,14.142136,
x=605y=445,x=615y=455,14.142136,
x=605y=445,x=595y=445,10,
x=605y=445,x=615y=445,10,
x=605y=445,x=605y=455,10,
x=605y=445,x=605y=435,10,
x=605y=455,x=595y=445,14.142136,
x=605y=455,x=615y=445,14.142136,
x=605y=455,x=595y=465,14.142136,
x=605y=455,x=615y=465,14.142136,
x=605y=455,x=595y=455,10,
x=605y=455,x=615y=455,10,
x=605y=455,x=605y=465,10,
x=605y=455,x=605y=445,10,
x=605y=465,x=595y=455,14.142136,
x=605y=465,x=615y=455,14.142136,
x=605y=465,x=595y=475,14.142136,
x=605y=465,x=615y=475,14.142136,
x=605y=465,x=595y=465,10,
x=605y=465,x=615y=465,10,
x=605y=465,x=605y=475,10,
x=605y=465,x=605y=455,10,
x=605y=475,x=595y=465,14.142136,
x=605y=475,x=615y=465,14.142136,
x=605y=475,x=595y=485,14.142136,
x=605y=475,x=615y=485,14.142136,
x=605y=475,x=595y=475,10,
x=605y=475,x=615y=475,10,
x=605y=475,x=605y=485,10,
x=605y=475,x=605y=465,10,
x=605y=485,x=595y=475,14.142136,
x=605y=485,x=615y=475,14.142136,
x=605y=485,x=595y=495,14.142136,
x=605y=485,x=615y=495,14.142136,
x=605y=485,x=595y=485,10,
x=605y=485,x=615y=485,10,
x=605y=485,x=605y=495,10,
x=605y=485,x=605y=475,10,
x=605y=495,x=595y=485,14.142136,
x=605y=495,x=615y=485,14.142136,
x=605y=495,x=595y=505,14.142136,
x=605y=495,x=615y=505,14.142136,
x=605y=495,x=595y=495,10,
x=605y=495,x=615y=495,10,
x=605y=495,x=605y=505,10,
x=605y=495,x=605y=485,10,
x=605y=505,x=595y=495,14.142136,
x=605y=505,x=615y=495,14.142136,
x=605y=505,x=595y=515,14.142136,
x=605y=505,x=615y=515,14.142136,
x=605y=505,x=595y=505,10,
x=605y=505,x=615y=505,10,
x=605y=505,x=605y=515,10,
x=605y=505,x=605y=495,10,
x=605y=515,x=595y=505,14.142136,
x=605y=515,x=615y=505,14.142136,
x=605y=515,x=595y=525,14.142136,
x=605y=515,x=615y=525,14.142136,
x=605y=515,x=595y=515,10,
x=605y=515,x=615y=515,10,
x=605y=515,x=605y=525,10,
x=605y=515,x=605y=505,10,
x=605y=525,x=595y=515,14.142136,
x=605y=525,x=615y=515,14.142136,
x=605y=525,x=595y=535,14.142136,
x=605y=525,x=615y=535,14.142136,
x=605y=525,x=595y=525,10,
x=605y=525,x=615y=525,10,
x=605y=525,x=605y=535,10,
x=605y=525,x=605y=515,10,
x=605y=535,x=595y=525,14.142136,
x=605y=535,x=615y=525,14.142136,
x=605y=535,x=595y=545,14.142136,
x=605y=535,x=615y=545,14.142136,
x=605y=535,x=595y=535,10,
x=605y=535,x=615y=535,10,
x=605y=535,x=605y=545,10,
x=605y=535,x=605y=525,10,
x=605y=545,x=595y=535,14.142136,
x=605y=545,x=615y=535,14.142136,
x=605y=545,x=595y=555,14.142136,
x=605y=545,x=615y=555,14.142136,
x=605y=545,x=595y=545,10,
x=605y=545,x=615y=545,10,
x=605y=545,x=605y=555,10,
x=605y=545,x=605y=535,10,
x=605y=555,x=595y=545,14.142136,
x=605y=555,x=615y=545,14.142136,
x=605y=555,x=595y=565,14.142136,
x=605y=555,x=615y=565,14.142136,
x=605y=555,x=595y=555,10,
x=605y=555,x=615y=555,10,
x=605y=555,x=605y=565,10,
x=605y=555,x=605y=545,10,
x=605y=565,x=595y=555,14.142136,
x=605y=565,x=615y=555,14.142136,
x=605y=565,x=595y=575,14.142136,
x=605y=565,x=615y=575,14.142136,
x=605y=565,x=595y=565,10,
x=605y=565,x=615y=565,10,
x=605y=565,x=605y=575,10,
x=605y=565,x=605y=555,10,
x=605y=575,x=595y=565,14.142136,
x=605y=575,x=615y=565,14.142136,
x=605y=575,x=595y=585,14.142136,
x=605y=575,x=615y=585,14.142136,
x=605y=575,x=595y=575,10,
x=605y=575,x=615y=575,10,
x=605y=575,x=605y=585,10,
x=605y=575,x=605y=565,10,
x=605y=585,x=595y=575,14.142136,
x=605y=585,x=615y=575,14.142136,
x=605y=585,x=595y=595,14.142136,
x=605y=585,x=615y=595,14.142136,
x=605y=585,x=595y=585,10,
x=605y=585,x=615y=585,10,
x=605y=585,x=605y=595,10,
x=605y=585,x=605y=575,10,
x=605y=595,x=595y=585,14.142136,
x=605y=595,x=615y=585,14.142136,
x=605y=595,x=595y=605,14.142136,
x=605y=595,x=615y=605,14.142136,
x=605y=595,x=595y=595,10,
x=605y=595,x=615y=595,10,
x=605y=595,x=605y=605,10,
x=605y=595,x=605y=585,10,
x=605y=595,x=595y=585,14.142136,
x=605y=595,x=615y=585,14.142136,
x=605y=595,x=605y=585,10,
x=605y=595,x=595y=595,10,
x=605y=595,x=615y=595,10,
x=615y=5,x=605y=-5,14.142136,
x=615y=5,x=625y=-5,14.142136,
x=615y=5,x=605y=15,14.142136,
x=615y=5,x=625y=15,14.142136,
x=615y=5,x=605y=5,10,
x=615y=5,x=625y=5,10,
x=615y=5,x=615y=15,10,
x=615y=5,x=615y=-5,10,
x=615y=15,x=605y=5,14.142136,
x=615y=15,x=625y=5,14.142136,
x=615y=15,x=605y=25,14.142136,
x=615y=15,x=625y=25,14.142136,
x=615y=15,x=605y=15,10,
x=615y=15,x=625y=15,10,
x=615y=15,x=615y=25,10,
x=615y=15,x=615y=5,10,
x=615y=25,x=605y=15,14.142136,
x=615y=25,x=625y=15,14.142136,
x=615y=25,x=605y=35,14.142136,
x=615y=25,x=625y=35,14.142136,
x=615y=25,x=605y=25,10,
x=615y=25,x=625y=25,10,
x=615y=25,x=615y=35,10,
x=615y=25,x=615y=15,10,
x=615y=35,x=605y=25,14.142136,
x=615y=35,x=625y=25,14.142136,
x=615y=35,x=605y=45,14.142136,
x=615y=35,x=625y=45,14.142136,
x=615y=35,x=605y=35,10,
x=615y=35,x=625y=35,10,
x=615y=35,x=615y=45,10,
x=615y=35,x=615y=25,10,
x=615y=45,x=605y=35,14.142136,
x=615y=45,x=625y=35,14.142136,
x=615y=45,x=605y=55,14.142136,
x=615y=45,x=625y=55,14.142136,
x=615y=45,x=605y=45,10,
x=615y=45,x=625y=45,10,
x=615y=45,x=615y=55,10,
x=615y=45,x=615y=35,10,
x=615y=55,x=605y=45,14.142136,
x=615y=55,x=625y=45,14.142136,
x=615y=55,x=605y=65,14.142136,
x=615y=55,x=625y=65,14.142136,
x=615y=55,x=605y=55,10,
x=615y=55,x=625y=55,10,
x=615y=55,x=615y=65,10,
x=615y=55,x=615y=45,10,
x=615y=65,x=605y=55,14.142136,
x=615y=65,x=625y=55,14.142136,
x=615y=65,x=605y=75,14.142136,
x=615y=65,x=625y=75,14.142136,
x=615y=65,x=605y=65,10,
x=615y=65,x=625y=65,10,
x=615y=65,x=615y=75,10,
x=615y=65,x=615y=55,10,
x=615y=75,x=605y=65,14.142136,
x=615y=75,x=625y=65,14.142136,
x=615y=75,x=605y=85,14.142136,
x=615y=75,x=625y=85,14.142136,
x=615y=75,x=605y=75,10,
x=615y=75,x=625y=75,10,
x=615y=75,x=615y=85,10,
x=615y=75,x=615y=65,10,
x=615y=85,x=605y=75,14.142136,
x=615y=85,x=625y=75,14.142136,
x=615y=85,x=605y=95,14.142136,
x=615y=85,x=625y=95,14.142136,
x=615y=85,x=605y=85,10,
x=615y=85,x=625y=85,10,
x=615y=85,x=615y=95,10,
x=615y=85,x=615y=75,10,
x=615y=95,x=605y=85,14.142136,
x=615y=95,x=625y=85,14.142136,
x=615y=95,x=605y=105,14.142136,
x=615y=95,x=625y=105,14.142136,
x=615y=95,x=605y=95,10,
x=615y=95,x=625y=95,10,
x=615y=95,x=615y=105,10,
x=615y=95,x=615y=85,10,
x=615y=105,x=605y=95,14.142136,
x=615y=105,x=625y=95,14.142136,
x=615y=105,x=605y=115,14.142136,
x=615y=105,x=625y=115,14.142136,
x=615y=105,x=605y=105,10,
x=615y=105,x=625y=105,10,
x=615y=105,x=615y=115,10,
x=615y=105,x=615y=95,10,
x=615y=115,x=605y=105,14.142136,
x=615y=115,x=625y=105,14.142136,
x=615y=115,x=605y=125,14.142136,
x=615y=115,x=625y=125,14.142136,
x=615y=115,x=605y=115,10,
x=615y=115,x=625y=115,10,
x=615y=115,x=615y=125,10,
x=615y=115,x=615y=105,10,
x=615y=125,x=605y=115,14.142136,
x=615y=125,x=625y=115,14.142136,
x=615y=125,x=605y=135,14.142136,
x=615y=125,x=625y=135,14.142136,
x=615y=125,x=605y=125,10,
x=615y=125,x=625y=125,10,
x=615y=125,x=615y=135,10,
x=615y=125,x=615y=115,10,
x=615y=135,x=605y=125,14.142136,
x=615y=135,x=625y=125,14.142136,
x=615y=135,x=605y=145,14.142136,
x=615y=135,x=625y=145,14.142136,
x=615y=135,x=605y=135,10,
x=615y=135,x=625y=135,10,
x=615y=135,x=615y=145,10,
x=615y=135,x=615y=125,10,
x=615y=145,x=605y=135,14.142136,
x=615y=145,x=625y=135,14.142136,
x=615y=145,x=605y=155,14.142136,
x=615y=145,x=625y=155,14.142136,
x=615y=145,x=605y=145,10,
x=615y=145,x=625y=145,10,
x=615y=145,x=615y=155,10,
x=615y=145,x=615y=135,10,
x=615y=155,x=605y=145,14.142136,
x=615y=155,x=625y=145,14.142136,
x=615y=155,x=605y=165,14.142136,
x=615y=155,x=625y=165,14.142136,
x=615y=155,x=605y=155,10,
x=615y=155,x=625y=155,10,
x=615y=155,x=615y=165,10,
x=615y=155,x=615y=145,10,
x=615y=165,x=605y=155,14.142136,
x=615y=165,x=625y=155,14.142136,
x=615y=165,x=605y=175,14.142136,
x=615y=165,x=625y=175,14.142136,
x=615y=165,x=605y=165,10,
x=615y=165,x=625y=165,10,
x=615y=165,x=615y=175,10,
x=615y=165,x=615y=155,10,
x=615y=175,x=605y=165,14.142136,
x=615y=175,x=625y=165,14.142136,
x=615y=175,x=605y=185,14.142136,
x=615y=175,x=625y=185,14.142136,
x=615y=175,x=605y=175,10,
x=615y=175,x=625y=175,10,
x=615y=175,x=615y=185,10,
x=615y=175,x=615y=165,10,
x=615y=185,x=605y=175,14.142136,
x=615y=185,x=625y=175,14.142136,
x=615y=185,x=605y=195,14.142136,
x=615y=185,x=625y=195,14.142136,
x=615y=185,x=605y=185,10,
x=615y=185,x=625y=185,10,
x=615y=185,x=615y=195,10,
x=615y=185,x=615y=175,10,
x=615y=195,x=605y=185,14.142136,
x=615y=195,x=625y=185,14.142136,
x=615y=195,x=605y=205,14.142136,
x=615y=195,x=625y=205,14.142136,
x=615y=195,x=605y=195,10,
x=615y=195,x=625y=195,10,
x=615y=195,x=615y=205,10,
x=615y=195,x=615y=185,10,
x=615y=205,x=605y=195,14.142136,
x=615y=205,x=625y=195,14.142136,
x=615y=205,x=605y=215,14.142136,
x=615y=205,x=625y=215,14.142136,
x=615y=205,x=605y=205,10,
x=615y=205,x=625y=205,10,
x=615y=205,x=615y=215,10,
x=615y=205,x=615y=195,10,
x=615y=215,x=605y=205,14.142136,
x=615y=215,x=625y=205,14.142136,
x=615y=215,x=605y=225,14.142136,
x=615y=215,x=625y=225,14.142136,
x=615y=215,x=605y=215,10,
x=615y=215,x=625y=215,10,
x=615y=215,x=615y=225,10,
x=615y=215,x=615y=205,10,
x=615y=225,x=605y=215,14.142136,
x=615y=225,x=625y=215,14.142136,
x=615y=225,x=605y=235,14.142136,
x=615y=225,x=625y=235,14.142136,
x=615y=225,x=605y=225,10,
x=615y=225,x=625y=225,10,
x=615y=225,x=615y=235,10,
x=615y=225,x=615y=215,10,
x=615y=235,x=605y=225,14.142136,
x=615y=235,x=625y=225,14.142136,
x=615y=235,x=605y=245,14.142136,
x=615y=235,x=625y=245,14.142136,
x=615y=235,x=605y=235,10,
x=615y=235,x=625y=235,10,
x=615y=235,x=615y=245,10,
x=615y=235,x=615y=225,10,
x=615y=245,x=605y=235,14.142136,
x=615y=245,x=625y=235,14.142136,
x=615y=245,x=605y=255,14.142136,
x=615y=245,x=625y=255,14.142136,
x=615y=245,x=605y=245,10,
x=615y=245,x=625y=245,10,
x=615y=245,x=615y=255,10,
x=615y=245,x=615y=235,10,
x=615y=255,x=605y=245,14.142136,
x=615y=255,x=625y=245,14.142136,
x=615y=255,x=605y=265,14.142136,
x=615y=255,x=625y=265,14.142136,
x=615y=255,x=605y=255,10,
x=615y=255,x=625y=255,10,
x=615y=255,x=615y=265,10,
x=615y=255,x=615y=245,10,
x=615y=265,x=605y=255,14.142136,
x=615y=265,x=625y=255,14.142136,
x=615y=265,x=605y=275,14.142136,
x=615y=265,x=625y=275,14.142136,
x=615y=265,x=605y=265,10,
x=615y=265,x=625y=265,10,
x=615y=265,x=615y=275,10,
x=615y=265,x=615y=255,10,
x=615y=275,x=605y=265,14.142136,
x=615y=275,x=625y=265,14.142136,
x=615y=275,x=605y=285,14.142136,
x=615y=275,x=625y=285,14.142136,
x=615y=275,x=605y=275,10,
x=615y=275,x=625y=275,10,
x=615y=275,x=615y=285,10,
x=615y=275,x=615y=265,10,
x=615y=285,x=605y=275,14.142136,
x=615y=285,x=625y=275,14.142136,
x=615y=285,x=605y=295,14.142136,
x=615y=285,x=625y=295,14.142136,
x=615y=285,x=605y=285,10,
x=615y=285,x=625y=285,10,
x=615y=285,x=615y=295,10,
x=615y=285,x=615y=275,10,
x=615y=295,x=605y=285,14.142136,
x=615y=295,x=625y=285,14.142136,
x=615y=295,x=605y=305,14.142136,
x=615y=295,x=625y=305,14.142136,
x=615y=295,x=605y=295,10,
x=615y=295,x=625y=295,10,
x=615y=295,x=615y=305,10,
x=615y=295,x=615y=285,10,
x=615y=305,x=605y=295,14.142136,
x=615y=305,x=625y=295,14.142136,
x=615y=305,x=605y=315,14.142136,
x=615y=305,x=625y=315,14.142136,
x=615y=305,x=605y=305,10,
x=615y=305,x=625y=305,10,
x=615y=305,x=615y=315,10,
x=615y=305,x=615y=295,10,
x=615y=315,x=605y=305,14.142136,
x=615y=315,x=625y=305,14.142136,
x=615y=315,x=605y=325,14.142136,
x=615y=315,x=625y=325,14.142136,
x=615y=315,x=605y=315,10,
x=615y=315,x=625y=315,10,
x=615y=315,x=615y=325,10,
x=615y=315,x=615y=305,10,
x=615y=325,x=605y=315,14.142136,
x=615y=325,x=625y=315,14.142136,
x=615y=325,x=605y=335,14.142136,
x=615y=325,x=625y=335,14.142136,
x=615y=325,x=605y=325,10,
x=615y=325,x=625y=325,10,
x=615y=325,x=615y=335,10,
x=615y=325,x=615y=315,10,
x=615y=335,x=605y=325,14.142136,
x=615y=335,x=625y=325,14.142136,
x=615y=335,x=605y=345,14.142136,
x=615y=335,x=625y=345,14.142136,
x=615y=335,x=605y=335,10,
x=615y=335,x=625y=335,10,
x=615y=335,x=615y=345,10,
x=615y=335,x=615y=325,10,
x=615y=345,x=605y=335,14.142136,
x=615y=345,x=625y=335,14.142136,
x=615y=345,x=605y=355,14.142136,
x=615y=345,x=625y=355,14.142136,
x=615y=345,x=605y=345,10,
x=615y=345,x=625y=345,10,
x=615y=345,x=615y=355,10,
x=615y=345,x=615y=335,10,
x=615y=355,x=605y=345,14.142136,
x=615y=355,x=625y=345,14.142136,
x=615y=355,x=605y=365,14.142136,
x=615y=355,x=625y=365,14.142136,
x=615y=355,x=605y=355,10,
x=615y=355,x=625y=355,10,
x=615y=355,x=615y=365,10,
x=615y=355,x=615y=345,10,
x=615y=365,x=605y=355,14.142136,
x=615y=365,x=625y=355,14.142136,
x=615y=365,x=605y=375,14.142136,
x=615y=365,x=625y=375,14.142136,
x=615y=365,x=605y=365,10,
x=615y=365,x=625y=365,10,
x=615y=365,x=615y=375,10,
x=615y=365,x=615y=355,10,
x=615y=375,x=605y=365,14.142136,
x=615y=375,x=625y=365,14.142136,
x=615y=375,x=605y=385,14.142136,
x=615y=375,x=625y=385,14.142136,
x=615y=375,x=605y=375,10,
x=615y=375,x=625y=375,10,
x=615y=375,x=615y=385,10,
x=615y=375,x=615y=365,10,
x=615y=385,x=605y=375,14.142136,
x=615y=385,x=625y=375,14.142136,
x=615y=385,x=605y=395,14.142136,
x=615y=385,x=625y=395,14.142136,
x=615y=385,x=605y=385,10,
x=615y=385,x=625y=385,10,
x=615y=385,x=615y=395,10,
x=615y=385,x=615y=375,10,
x=615y=395,x=605y=385,14.142136,
x=615y=395,x=625y=385,14.142136,
x=615y=395,x=605y=405,14.142136,
x=615y=395,x=625y=405,14.142136,
x=615y=395,x=605y=395,10,
x=615y=395,x=625y=395,10,
x=615y=395,x=615y=405,10,
x=615y=395,x=615y=385,10,
x=615y=405,x=605y=395,14.142136,
x=615y=405,x=625y=395,14.142136,
x=615y=405,x=605y=415,14.142136,
x=615y=405,x=625y=415,14.142136,
x=615y=405,x=605y=405,10,
x=615y=405,x=625y=405,10,
x=615y=405,x=615y=415,10,
x=615y=405,x=615y=395,10,
x=615y=415,x=605y=405,14.142136,
x=615y=415,x=625y=405,14.142136,
x=615y=415,x=605y=425,14.142136,
x=615y=415,x=625y=425,14.142136,
x=615y=415,x=605y=415,10,
x=615y=415,x=625y=415,10,
x=615y=415,x=615y=425,10,
x=615y=415,x=615y=405,10,
x=615y=425,x=605y=415,14.142136,
x=615y=425,x=625y=415,14.142136,
x=615y=425,x=605y=435,14.142136,
x=615y=425,x=625y=435,14.142136,
x=615y=425,x=605y=425,10,
x=615y=425,x=625y=425,10,
x=615y=425,x=615y=435,10,
x=615y=425,x=615y=415,10,
x=615y=435,x=605y=425,14.142136,
x=615y=435,x=625y=425,14.142136,
x=615y=435,x=605y=445,14.142136,
x=615y=435,x=625y=445,14.142136,
x=615y=435,x=605y=435,10,
x=615y=435,x=625y=435,10,
x=615y=435,x=615y=445,10,
x=615y=435,x=615y=425,10,
x=615y=445,x=605y=435,14.142136,
x=615y=445,x=625y=435,14.142136,
x=615y=445,x=605y=455,14.142136,
x=615y=445,x=625y=455,14.142136,
x=615y=445,x=605y=445,10,
x=615y=445,x=625y=445,10,
x=615y=445,x=615y=455,10,
x=615y=445,x=615y=435,10,
x=615y=455,x=605y=445,14.142136,
x=615y=455,x=625y=445,14.142136,
x=615y=455,x=605y=465,14.142136,
x=615y=455,x=625y=465,14.142136,
x=615y=455,x=605y=455,10,
x=615y=455,x=625y=455,10,
x=615y=455,x=615y=465,10,
x=615y=455,x=615y=445,10,
x=615y=465,x=605y=455,14.142136,
x=615y=465,x=625y=455,14.142136,
x=615y=465,x=605y=475,14.142136,
x=615y=465,x=625y=475,14.142136,
x=615y=465,x=605y=465,10,
x=615y=465,x=625y=465,10,
x=615y=465,x=615y=475,10,
x=615y=465,x=615y=455,10,
x=615y=475,x=605y=465,14.142136,
x=615y=475,x=625y=465,14.142136,
x=615y=475,x=605y=485,14.142136,
x=615y=475,x=625y=485,14.142136,
x=615y=475,x=605y=475,10,
x=615y=475,x=625y=475,10,
x=615y=475,x=615y=485,10,
x=615y=475,x=615y=465,10,
x=615y=485,x=605y=475,14.142136,
x=615y=485,x=625y=475,14.142136,
x=615y=485,x=605y=495,14.142136,
x=615y=485,x=625y=495,14.142136,
x=615y=485,x=605y=485,10,
x=615y=485,x=625y=485,10,
x=615y=485,x=615y=495,10,
x=615y=485,x=615y=475,10,
x=615y=495,x=605y=485,14.142136,
x=615y=495,x=625y=485,14.142136,
x=615y=495,x=605y=505,14.142136,
x=615y=495,x=625y=505,14.142136,
x=615y=495,x=605y=495,10,
x=615y=495,x=625y=495,10,
x=615y=495,x=615y=505,10,
x=615y=495,x=615y=485,10,
x=615y=505,x=605y=495,14.142136,
x=615y=505,x=625y=495,14.142136,
x=615y=505,x=605y=515,14.142136,
x=615y=505,x=625y=515,14.142136,
x=615y=505,x=605y=505,10,
x=615y=505,x=625y=505,10,
x=615y=505,x=615y=515,10,
x=615y=505,x=615y=495,10,
x=615y=515,x=605y=505,14.142136,
x=615y=515,x=625y=505,14.142136,
x=615y=515,x=605y=525,14.142136,
x=615y=515,x=625y=525,14.142136,
x=615y=515,x=605y=515,10,
x=615y=515,x=625y=515,10,
x=615y=515,x=615y=525,10,
x=615y=515,x=615y=505,10,
x=615y=525,x=605y=515,14.142136,
x=615y=525,x=625y=515,14.142136,
x=615y=525,x=605y=535,14.142136,
x=615y=525,x=625y=535,14.142136,
x=615y=525,x=605y=525,10,
x=615y=525,x=625y=525,10,
x=615y=525,x=615y=535,10,
x=615y=525,x=615y=515,10,
x=615y=535,x=605y=525,14.142136,
x=615y=535,x=625y=525,14.142136,
x=615y=535,x=605y=545,14.142136,
x=615y=535,x=625y=545,14.142136,
x=615y=535,x=605y=535,10,
x=615y=535,x=625y=535,10,
x=615y=535,x=615y=545,10,
x=615y=535,x=615y=525,10,
x=615y=545,x=605y=535,14.142136,
x=615y=545,x=625y=535,14.142136,
x=615y=545,x=605y=555,14.142136,
x=615y=545,x=625y=555,14.142136,
x=615y=545,x=605y=545,10,
x=615y=545,x=625y=545,10,
x=615y=545,x=615y=555,10,
x=615y=545,x=615y=535,10,
x=615y=555,x=605y=545,14.142136,
x=615y=555,x=625y=545,14.142136,
x=615y=555,x=605y=565,14.142136,
x=615y=555,x=625y=565,14.142136,
x=615y=555,x=605y=555,10,
x=615y=555,x=625y=555,10,
x=615y=555,x=615y=565,10,
x=615y=555,x=615y=545,10,
x=615y=565,x=605y=555,14.142136,
x=615y=565,x=625y=555,14.142136,
x=615y=565,x=605y=575,14.142136,
x=615y=565,x=625y=575,14.142136,
x=615y=565,x=605y=565,10,
x=615y=565,x=625y=565,10,
x=615y=565,x=615y=575,10,
x=615y=565,x=615y=555,10,
x=615y=575,x=605y=565,14.142136,
x=615y=575,x=625y=565,14.142136,
x=615y=575,x=605y=585,14.142136,
x=615y=575,x=625y=585,14.142136,
x=615y=575,x=605y=575,10,
x=615y=575,x=625y=575,10,
x=615y=575,x=615y=585,10,
x=615y=575,x=615y=565,10,
x=615y=585,x=605y=575,14.142136,
x=615y=585,x=625y=575,14.142136,
x=615y=585,x=605y=595,14.142136,
x=615y=585,x=625y=595,14.142136,
x=615y=585,x=605y=585,10,
x=615y=585,x=625y=585,10,
x=615y=585,x=615y=595,10,
x=615y=585,x=615y=575,10,
x=615y=595,x=605y=585,14.142136,
x=615y=595,x=625y=585,14.142136,
x=615y=595,x=605y=605,14.142136,
x=615y=595,x=625y=605,14.142136,
x=615y=595,x=605y=595,10,
x=615y=595,x=625y=595,10,
x=615y=595,x=615y=605,10,
x=615y=595,x=615y=585,10,
x=615y=595,x=605y=585,14.142136,
x=615y=595,x=625y=585,14.142136,
x=615y=595,x=615y=585,10,
x=615y=595,x=605y=595,10,
x=615y=595,x=625y=595,10,
x=625y=5,x=615y=-5,14.142136,
x=625y=5,x=635y=-5,14.142136,
x=625y=5,x=615y=15,14.142136,
x=625y=5,x=635y=15,14.142136,
x=625y=5,x=615y=5,10,
x=625y=5,x=635y=5,10,
x=625y=5,x=625y=15,10,
x=625y=5,x=625y=-5,10,
x=625y=15,x=615y=5,14.142136,
x=625y=15,x=635y=5,14.142136,
x=625y=15,x=615y=25,14.142136,
x=625y=15,x=635y=25,14.142136,
x=625y=15,x=615y=15,10,
x=625y=15,x=635y=15,10,
x=625y=15,x=625y=25,10,
x=625y=15,x=625y=5,10,
x=625y=25,x=615y=15,14.142136,
x=625y=25,x=635y=15,14.142136,
x=625y=25,x=615y=35,14.142136,
x=625y=25,x=635y=35,14.142136,
x=625y=25,x=615y=25,10,
x=625y=25,x=635y=25,10,
x=625y=25,x=625y=35,10,
x=625y=25,x=625y=15,10,
x=625y=35,x=615y=25,14.142136,
x=625y=35,x=635y=25,14.142136,
x=625y=35,x=615y=45,14.142136,
x=625y=35,x=635y=45,14.142136,
x=625y=35,x=615y=35,10,
x=625y=35,x=635y=35,10,
x=625y=35,x=625y=45,10,
x=625y=35,x=625y=25,10,
x=625y=45,x=615y=35,14.142136,
x=625y=45,x=635y=35,14.142136,
x=625y=45,x=615y=55,14.142136,
x=625y=45,x=635y=55,14.142136,
x=625y=45,x=615y=45,10,
x=625y=45,x=635y=45,10,
x=625y=45,x=625y=55,10,
x=625y=45,x=625y=35,10,
x=625y=55,x=615y=45,14.142136,
x=625y=55,x=635y=45,14.142136,
x=625y=55,x=615y=65,14.142136,
x=625y=55,x=635y=65,14.142136,
